"","Observed","TDboost","EMTboost"
"1776",0,10.969095886968,4.12017844280037
"1777",0,37.925696965919,12.7484317668615
"1778",0,49.12224474302,16.4177981396803
"1779",0,9.34513920116224,2.93002876073091
"1780",0,10.925962726997,4.14336862994098
"1781",0,53.293546625275,14.6481473218276
"1782",0,54.3843760896952,13.9448933803389
"1783",0,8.47550165453105,2.40082776648884
"1784",0,49.6118133036522,15.4607297502188
"1785",0,65.8016536463094,21.8958303274412
"1786",0,53.293546625275,14.6481473218276
"1787",0,37.1503291176603,12.8532688922971
"1788",0,50.3642526687859,12.895702662146
"1789",0,61.8873508003721,17.1008659216253
"1790",0,61.5784390110158,17.1269704199945
"1791",0,40.1555701471809,14.048565118501
"1792",0,10.925962726997,4.14336862994098
"1793",0,53.5314584901367,16.2201984493644
"1794",0,91.704662584788,22.062276887597
"1795",0,47.3985619977909,13.4821308498849
"1796",0,10.9045935496914,3.69857864898634
"1797",0,8.53476227102851,3.46702490069083
"1798",0,51.0952838586408,14.8270137356253
"1799",0,44.7920350684667,13.5543461546913
"1800",0,8.53488554557581,2.41770856007607
"1801",0,67.6357731044983,24.4757325364609
"1802",0,9.36460897597671,3.48199888778868
"1803",0,9.41821146511592,2.90365124625345
"1804",0,9.36460897597671,3.48199888778868
"1805",0,40.6741972715751,13.0137748822676
"1806",0,46.3818961534684,13.1438683021166
"1807",0,53.21496600066,15.0514188457163
"1808",0,49.050964547591,15.0919377642712
"1809",0,51.5320931974685,16.4430913707561
"1810",0,28.3142334247588,7.39622570100274
"1811",0,53.0894507713043,13.2021555024307
"1812",0,44.6580983129466,13.2260362439978
"1813",0,52.9174259563752,15.493245909388
"1814",0,47.6339646929981,13.3705846540969
"1815",0,22.3823985016861,8.79170773232521
"1816",0,49.7591030936703,15.1066885410432
"1817",0,39.0253605718076,12.324804665881
"1818",0,63.3875483547292,18.0625517103818
"1819",0,10.925962726997,3.78093882122065
"1820",0,10.969095886968,4.12017844280037
"1821",0,10.925962726997,4.14336862994098
"1822",0,42.8844311366903,12.3355687835304
"1823",0,45.7975882219772,12.954420477893
"1824",0,27.7690298723735,9.01197176374692
"1825",0,44.6580983129466,13.2260362439978
"1826",0,122.047334375717,31.577000077314
"1827",0,27.4598437694633,8.99651846237951
"1828",0,45.4096448870671,13.4546404610411
"1829",0,8.83478488087068,2.6591356054541
"1830",0,10.925962726997,4.14336862994098
"1831",0,51.0952838586408,14.8270137356253
"1832",0,8.75363514972818,3.4790861468765
"1833",0,50.0831509132772,14.9916048922512
"1834",0,52.7625679163601,15.404380290361
"1835",0,8.61411544861809,3.20792286408987
"1836",0,10.969095886968,4.12017844280037
"1837",0,9.41821146511592,2.90708810907289
"1838",0,52.4662371032529,11.5027610893983
"1839",0,10.969095886968,4.12017844280037
"1840",0,47.1167442023011,13.5141965530306
"1841",0,48.2588983091132,13.3614925115221
"1842",0,52.7569634771007,15.0286726480389
"1843",0,7.89245203298033,3.4790861468765
"1844",0,52.8696601548944,15.0252243308104
"1845",0,9.34227020641352,2.65585276522832
"1846",0,50.0831509132772,14.9916048922512
"1847",0,54.2005737280524,12.1140656740138
"1848",0,42.8844311366903,12.3355687835304
"1849",0,51.8364278674331,14.8324030626588
"1850",0,26.7275283896107,9.41028431488588
"1851",0,60.869034952505,17.66328590224
"1852",0,8.53995981151309,3.46702490069083
"1853",0,50.4108213616591,12.4534739728626
"1854",0,46.8890414855409,12.9828985729417
"1855",0,52.4233577823961,15.29218111723
"1856",0,8.53995981151309,3.46702490069083
"1857",0,27.5388032683917,9.01723839500486
"1858",0,10.9045935496914,3.69857864898634
"1859",0,10.925962726997,4.14336862994098
"1860",0,45.0313170813863,14.0002287921198
"1861",0,51.6327083648813,15.0926011677951
"1862",0,51.832783383383,14.63050689724
"1863",0,11.0473551295824,4.03498817124185
"1864",0,11.0544643855227,4.14336862994098
"1865",0,108.730438835854,30.7056597268368
"1866",0,11.2968597388106,3.81397864925744
"1867",0,44.7920350684667,13.5543461546913
"1868",0,58.916018893953,12.432497421807
"1869",0,8.47110010287772,2.92832522799134
"1870",0,10.925962726997,4.14336862994098
"1871",0,55.4537254572612,15.1279579016028
"1872",0,7.89245203298033,3.4790861468765
"1873",0,53.293546625275,14.6481473218276
"1874",0,46.2218253776166,13.1537267979078
"1875",0,54.5748185622044,15.0626572827472
"1876",0,44.6580983129466,13.2260362439978
"1877",0,28.3505049503205,9.16269115618602
"1878",0,44.6934553193405,14.0300068142127
"1879",0,10.925962726997,4.14336862994098
"1880",0,10.925962726997,4.14336862994098
"1881",0,11.0544643855227,4.14336862994098
"1882",0,9.36460897597671,3.18726675402286
"1883",0,45.9799442858188,12.9476868677251
"1884",0,27.1129308260101,9.00158331687529
"1885",0,27.3041693294461,8.99698976112232
"1886",0,61.4866563770383,16.6300000116528
"1887",0,27.9260707596998,9.18425646473722
"1888",0,22.5179444924055,9.44302124613097
"1889",0,10.7778340516447,3.69857864898634
"1890",0,10.925962726997,4.14336862994098
"1891",0,26.5839833173378,7.1604096050635
"1892",0,53.9414824979282,13.0238617894356
"1893",0,60.310064968771,16.5776053094234
"1894",0,27.8773738331554,9.09852094407137
"1895",0,10.925962726997,4.14336862994098
"1896",0,27.4598437694633,8.99651846237951
"1897",0,47.825944925469,13.8367727928195
"1898",0,54.5748185622044,15.0626572827472
"1899",0,59.2747519586588,17.4843723432994
"1900",0,10.925962726997,4.14336862994098
"1901",0,52.1372229823403,14.3202584841231
"1902",0,7.89245203298033,3.4946855951435
"1903",0,11.0544643855227,4.14336862994098
"1904",0,44.6934553193405,14.0300068142127
"1905",0,26.7064554373775,8.91763646573608
"1906",0,27.5388032683917,9.01723839500486
"1907",0,55.156247602833,15.6641074749029
"1908",0,55.8901344597916,15.2361452105191
"1909",0,51.0952838586408,14.8270137356253
"1910",0,60.5056772443025,16.6632957793525
"1911",0,58.6667156566773,12.3995456653606
"1912",0,38.3802813084886,12.6196122928891
"1913",0,54.4181086880505,15.6115829393807
"1914",0,51.2674220197656,16.1494649091646
"1915",0,46.8890414855409,13.3705846540969
"1916",0,42.8844311366903,12.3355687835304
"1917",0,8.53476227102851,3.46702490069083
"1918",0,59.5933620159917,17.7395715371377
"1919",0,68.8104150486968,23.9455159744005
"1920",0,11.0544643855227,4.14336862994098
"1921",0,28.3676467440978,9.17810538060855
"1922",0,7.89245203298033,3.4790861468765
"1923",0,51.3522079518639,15.8146266974077
"1924",0,51.5607896204502,14.2832236794975
"1925",0,44.6580983129466,13.2260362439978
"1926",0,52.0942998099005,12.546056518154
"1927",0,73.0023566277821,11.7472502756989
"1928",0,10.969095886968,4.12017844280037
"1929",0,28.3142334247588,7.50763030103947
"1930",0,40.9066396047937,12.5827634981234
"1931",0,52.3816477888842,15.0542416160139
"1932",0,84.6277984484822,20.8015705457829
"1933",0,45.1921288926637,13.4770454502711
"1934",0,22.5179444924055,9.44302124613097
"1935",0,11.0544643855227,4.14336862994098
"1936",0,10.969095886968,4.12017844280037
"1937",0,10.969095886968,4.12017844280037
"1938",0,37.2199569621603,15.0247101484593
"1939",0,48.983263051298,15.2044971545125
"1940",0,64.1311675011966,25.2579103670007
"1941",0,27.5308511164062,9.01149968018616
"1942",0,54.2005737280524,12.1140656740138
"1943",0,44.7920350684667,13.5543461546913
"1944",0,10.925962726997,4.14336862994098
"1945",0,57.5030616780281,19.1581354742543
"1946",0,65.7260283249067,20.3396640961671
"1947",0,22.5179444924055,9.44302124613097
"1948",0,10.969095886968,4.12017844280037
"1949",0,10.969095886968,4.12017844280037
"1950",0,49.1246773851247,13.7818173229535
"1951",0,48.2588983091132,13.3614925115221
"1952",0,8.75363514972818,3.4790861468765
"1953",0,43.471849805707,13.2934736480549
"1954",0,48.9390144704393,11.1791019722575
"1955",0,7.89245203298033,3.4790861468765
"1956",0,55.8964551231278,11.3954663444101
"1957",0,11.0544643855227,4.14336862994098
"1958",0,44.6662542494824,14.1556565631484
"1959",0,50.0831509132772,14.9916048922512
"1960",0,41.7049529339479,12.2594735640031
"1961",0,63.3875483547292,18.0625517103818
"1962",0,22.8529176389059,7.73870564615772
"1963",0,27.8773738331554,8.87090130372342
"1964",0,37.925696965919,12.7484317668615
"1965",0,10.969095886968,4.12017844280037
"1966",0,52.764703462038,15.0980870306216
"1967",0,37.925696965919,12.7484317668615
"1968",0,9.34513920116224,2.93002876073091
"1969",0,10.969095886968,4.12017844280037
"1970",0,10.969095886968,4.12017844280037
"1971",0,55.3920187057574,15.9345549012725
"1972",0,10.969095886968,4.12017844280037
"1973",0,51.3290596314633,12.0167253707623
"1974",0,51.6148235447819,14.8039041813807
"1975",0,8.53476227102851,3.46702490069083
"1976",0,8.53476227102851,3.46702490069083
"1977",0,10.969095886968,4.12017844280037
"1978",0,26.7438050481099,9.41028431488588
"1979",0,9.36460897597671,3.48199888778868
"1980",0,42.4636891648449,12.4606441913728
"1981",0,10.7778340516447,3.69857864898634
"1982",0,10.9765945062952,4.52023466243941
"1983",0,52.9221550938834,13.5476583953935
"1984",0,52.4907944568975,12.1541527200687
"1985",0,9.41821146511592,2.90365124625345
"1986",0,53.7544525608507,15.8759150388656
"1987",0,8.53995981151309,3.46702490069083
"1988",0,52.5166528819472,10.481546669933
"1989",0,10.925962726997,4.14336862994098
"1990",0,49.2759094273927,15.9423885731744
"1991",0,86.6508294353284,19.405187153728
"1992",0,44.4393608599411,13.1284958589858
"1993",0,11.0544643855227,4.14336862994098
"1994",0,51.6148235447819,14.8039041813807
"1995",0,9.36460897597671,3.18726675402286
"1996",0,9.34513920116224,2.93002876073091
"1997",0,27.1129308260101,9.00158331687529
"1998",0,45.8799393965023,10.0912604029716
"1999",0,44.6662542494824,14.1556565631484
"2000",0,50.2204179196857,15.171531357278
"2001",0,10.925962726997,4.14336862994098
"2002",0,29.1696073266295,9.28365479870237
"2003",0,43.7001064470293,12.8089138666781
"2004",0,45.0313170813863,14.0002287921198
"2005",0,58.916018893953,12.432497421807
"2006",0,51.6327083648813,15.0487716843401
"2007",0,11.0981048401579,4.12017844280037
"2008",0,11.2968597388106,3.81397864925744
"2009",0,7.84355829073017,2.29041767186468
"2010",0,45.7975882219772,12.954420477893
"2011",0,10.925962726997,4.14336862994098
"2012",0,28.1654664437184,9.23594952345334
"2013",0,48.2904104093916,14.0759458990315
"2014",0,46.2218253776166,13.1537267979078
"2015",0,9.36460897597671,3.18726675402286
"2016",0,67.4826665458761,18.3895307051233
"2017",0,42.8844311366903,12.3355687835304
"2018",0,44.6580983129466,13.2260362439978
"2019",0,8.83478488087068,2.6591356054541
"2020",0,10.969095886968,4.12017844280037
"2021",0,54.3009586425302,18.0991566944516
"2022",0,8.53476227102851,3.46702490069083
"2023",0,51.3290596314633,12.0167253707623
"2024",0,55.0368879954426,13.1563187604713
"2025",0,50.0831509132772,14.9916048922512
"2026",0,52.5492966535623,12.7427857514702
"2027",0,10.193935581095,3.91489594101668
"2028",0,24.9749849076898,9.44302124613097
"2029",0,84.9774415220581,23.1045050796322
"2030",0,8.53476227102851,3.46702490069083
"2031",0,49.12224474302,16.4177981396803
"2032",0,10.9045935496914,3.69857864898634
"2033",0,49.12224474302,16.4177981396803
"2034",0,10.7778340516447,3.39790139695262
"2035",0,10.925962726997,3.78093882122065
"2036",0,40.1876896990511,10.561623234516
"2037",0,50.515763276467,15.1988381009532
"2038",0,51.6327083648813,15.0926011677951
"2039",0,10.9045935496914,3.69857864898634
"2040",0,45.7308718653499,13.9672069994492
"2041",0,44.9404279217889,12.7671796308807
"2042",0,52.8696601548944,15.0252243308104
"2043",0,55.9209085138467,15.7804669944151
"2044",0,10.969095886968,4.12017844280037
"2045",0,50.0682437852682,10.6697617296428
"2046",0,11.0544643855227,4.12017844280037
"2047",0,10.7778340516447,3.69857864898634
"2048",0,72.8220438423516,21.5156737528719
"2049",0,10.9045935496914,3.69857864898634
"2050",0,47.6339646929981,13.6044572177694
"2051",0,71.9283168906629,20.5984470738723
"2052",0,8.61411544861809,3.20792286408987
"2053",0,22.6347425224132,7.8081561960725
"2054",0,49.050964547591,15.0919377642712
"2055",0,49.6118133036522,15.1860886177063
"2056",0,59.5933620159917,17.7395715371377
"2057",0,51.0952838586408,14.8270137356253
"2058",0,10.969095886968,4.12017844280037
"2059",0,9.41821146511592,2.90708810907289
"2060",0,47.4057940208127,13.2225916709662
"2061",0,38.8724490420386,12.8523582567896
"2062",0,11.0544643855227,4.14336862994098
"2063",0,48.3035203117176,12.8104503824907
"2064",0,10.193935581095,3.5039199136163
"2065",0,52.2049475459994,13.8805578515747
"2066",0,10.969095886968,4.12017844280037
"2067",0,52.2049475459994,14.1326993673309
"2068",0,57.1017416998121,13.5765249211123
"2069",0,9.36460897597671,3.48199888778868
"2070",0,52.6509417679838,15.5673492567161
"2071",0,42.8844311366903,12.3355687835304
"2072",0,52.8696601548944,15.0252243308104
"2073",0,10.193935581095,3.5039199136163
"2074",0,52.7495103750875,15.213405846848
"2075",0,10.925962726997,4.14336862994098
"2076",0,41.9396427913122,13.0940489752722
"2077",0,50.0077620419166,14.4409350931737
"2078",0,10.9765945062952,4.52023466243941
"2079",0,27.5388032683917,9.01723839500486
"2080",0,8.35625321310062,2.40082776648884
"2081",0,42.8844311366903,12.3355687835304
"2082",0,27.5388032683917,9.01723839500486
"2083",0,9.36460897597671,3.18726675402286
"2084",0,10.969095886968,4.12017844280037
"2085",0,50.0831509132772,14.9916048922512
"2086",0,42.3833710384098,12.2769561333032
"2087",0,10.925962726997,4.12017844280037
"2088",0,38.3802813084886,12.6196122928891
"2089",0,11.0544643855227,4.14336862994098
"2090",0,10.925962726997,4.14336862994098
"2091",0,54.3009586425302,18.0991566944516
"2092",0,10.925962726997,4.14336862994098
"2093",0,27.5388032683917,9.01723839500486
"2094",0,82.9412464367913,23.1721077354881
"2095",0,10.969095886968,4.12017844280037
"2096",0,48.9390144704393,11.1791019722575
"2097",0,10.925962726997,4.14336862994098
"2098",0,51.1546902726041,8.4755116896167
"2099",0,51.6327083648813,15.0487716843401
"2100",0,50.0077620419166,14.4409350931737
"2101",0,9.21561243308614,2.17743746545532
"2102",0,77.1179234342132,23.1713419728909
"2103",0,9.36460897597671,3.18726675402286
"2104",0,8.53995981151309,3.46702490069083
"2105",0,52.9988213797666,20.1404589032118
"2106",0,52.1372229823403,14.3202584841231
"2107",0,48.6547618021513,15.9527195934443
"2108",0,10.925962726997,4.14336862994098
"2109",0,10.969095886968,4.12017844280037
"2110",0,52.8696601548944,15.0252243308104
"2111",0,10.969095886968,4.12017844280037
"2112",0,8.53476227102851,3.46702490069083
"2113",0,28.4091741673185,9.3779172281827
"2114",0,53.6344761913165,13.9220831038222
"2115",0,8.53476227102851,3.46702490069083
"2116",0,51.8864226766616,15.2281621075184
"2117",0,52.8696601548944,15.0252243308104
"2118",0,8.53995981151309,3.46702490069083
"2119",0,44.6580983129466,13.2260362439978
"2120",0,8.47110010287772,2.92832522799134
"2121",0,8.83478488087068,2.44286816887101
"2122",0,49.12224474302,16.4177981396803
"2123",0,8.61411544861809,3.20792286408987
"2124",0,7.84355829073017,2.2445656199203
"2125",0,7.89245203298033,3.4790861468765
"2126",0,54.5748185622044,15.0626572827472
"2127",0,22.5179444924055,9.44302124613097
"2128",0,52.2049475459994,14.1326993673309
"2129",0,7.89245203298033,3.4790861468765
"2130",0,10.925962726997,4.14336862994098
"2131",0,60.310064968771,16.5776053094234
"2132",0,45.9976454537131,14.3221854899069
"2133",0,47.3764030557055,12.9541765200556
"2134",0,51.832783383383,14.63050689724
"2135",0,8.53476227102851,3.46702490069083
"2136",0,10.969095886968,4.12017844280037
"2137",0,8.53476227102851,3.46702490069083
"2138",0,8.35625321310062,2.40082776648884
"2139",0,8.53476227102851,3.46702490069083
"2140",0,10.925962726997,4.14336862994098
"2141",0,45.1560639050253,12.8264216713726
"2142",0,77.1179234342132,23.1713419728909
"2143",0,26.7275283896107,9.41028431488588
"2144",0,10.193935581095,3.91489594101668
"2145",0,27.3518649673549,8.32708374755239
"2146",0,42.8844311366903,12.3355687835304
"2147",0,44.6580983129466,13.2260362439978
"2148",0,37.925696965919,12.7484317668615
"2149",0,11.2968597388106,3.81397864925744
"2150",0,48.7177412573145,14.4386622637713
"2151",0,25.6539062543129,5.39032604963338
"2152",0,50.608176351258,13.1316556939201
"2153",0,28.1654664437184,9.23594952345334
"2154",0,49.8443678662806,11.2939848003254
"2155",0,61.0029788202246,11.1521092553889
"2156",0,51.2501749929764,14.701274732379
"2157",0,52.8012780342132,10.6017120488714
"2158",0,40.2104723215319,12.2262410799641
"2159",0,27.3041693294461,8.83343556723533
"2160",0,55.156247602833,15.6641074749029
"2161",0,8.53476227102851,3.46702490069083
"2162",0,53.293546625275,14.6481473218276
"2163",0,48.3035203117176,12.8104503824907
"2164",0,55.9287148376141,15.7747331900534
"2165",0,51.2033528067501,14.8139599071258
"2166",0,10.925962726997,4.14336862994098
"2167",0,53.7544525608507,15.8759150388656
"2168",0,9.21844253145544,2.4022244312661
"2169",0,42.9574585094849,12.4536378300819
"2170",0,10.9045935496914,3.69857864898634
"2171",0,53.9414824979282,13.0238617894356
"2172",0,48.3861018635903,14.2458008922262
"2173",0,27.5388032683917,9.01723839500486
"2174",0,10.925962726997,4.14336862994098
"2175",0,49.1227086314825,13.2527458263833
"2176",0,10.9963969524876,3.69857864898634
"2177",0,10.925962726997,4.14336862994098
"2178",0,52.9650289407453,14.9456925912931
"2179",0,51.6148235447819,14.8039041813807
"2180",0,27.5388032683917,9.01723839500486
"2181",0,7.84944430855763,2.23678419187316
"2182",0,51.0015370974588,15.5806281985737
"2183",0,10.969095886968,4.12017844280037
"2184",0,51.0952838586408,14.8270137356253
"2185",0,42.8844311366903,12.3355687835304
"2186",0,8.75363514972818,3.51572982283029
"2187",0,10.9045935496914,3.69857864898634
"2188",0,7.89245203298033,3.4790861468765
